time,x_axis,y_axis,z_axis,activity
2020-08-13T18:03:11.480Z,1.02610646542933,0.160310014276973,-0.166734652253722,Running
2020-08-13T18:03:11.500Z,0.858657964511523,0.028757903324495,-0.219457475015297,Running
2020-08-13T18:03:11.520Z,0.748827248623292,-0.085355904548236,-0.140322251682643,Running
2020-08-13T18:03:11.540Z,0.677952274117887,-0.168366306343055,-0.008056292066082,Running
2020-08-13T18:03:11.560Z,0.613807872730981,-0.224862329186212,0.047317968590659,Running
2020-08-13T18:03:11.580Z,0.577911482765654,-0.287273098103202,-0.009483989394248,Running
2020-08-13T18:03:11.600Z,0.412604527840098,-0.421374668570263,-0.168162349581889,Running
2020-08-13T18:03:11.620Z,0.152559657352641,-0.503875178462166,-0.327350601672445,Running
2020-08-13T18:03:11.640001Z,-0.121252294513563,-0.488068529471752,-0.451356312461758,Running
2020-08-13T18:03:11.660001Z,-0.052722822761575,-0.287782990006119,-0.447277177238425,Running
2020-08-13T18:03:11.680001Z,0.446257393432592,-0.030491535794412,-0.340811747909443,Running
2020-08-13T18:03:11.700001Z,1.08301040179482,0.227717723842545,-0.075158066489904,Running
2020-08-13T18:03:11.720001Z,1.11207424026106,0.170609830715888,0.10055068325515,Running
2020-08-13T18:03:11.740Z,0.708953701815215,-0.090556801957985,0.226290026514379,Running
2020-08-13T18:03:11.760Z,0.396899857230267,-0.235774015908627,0.385682235366102,Running
2020-08-13T18:03:11.780Z,0.363960840301856,-0.187232306750969,0.417703446869264,Running
2020-08-13T18:03:11.800Z,0.946053436671425,0.051499082194575,0.487252702427085,Running
2020-08-13T18:03:11.820Z,1.38354068937385,0.375994289210687,0.394758311238018,Running
2020-08-13T18:03:11.840Z,1.35131552110952,0.519783805833163,0.065878033856822,Running
2020-08-13T18:03:11.860Z,1.20120334489088,0.596471548031817,-0.25831123801754,Running
2020-08-13T18:03:11.880001Z,1.19488068529472,0.690699571690801,-0.242912502549459,Running
2020-08-13T18:03:11.900001Z,1.32837038547828,0.749745054048542,-0.057311849887824,Running
2020-08-13T18:03:11.920001Z,1.2891087089537,0.76167652457679,0.027534162757496,Running
2020-08-13T18:03:11.940001Z,0.937997144605344,0.586885580256985,-0.040689373852743,Running
2020-08-13T18:03:11.960001Z,0.848664083214358,0.513155211095248,-0.037018152151744,Running
2020-08-13T18:03:11.980Z,1.13185804609423,0.655517030389557,0.087089537018152,Running
2020-08-13T18:03:12Z,1.5720987150724,0.974097491331838,0.167652457678972,Running
2020-08-13T18:03:12.020Z,1.8728329594126,1.28156230879054,0.198245971853967,Running
2020-08-13T18:03:12.040Z,2.019579849072,1.3948602896186,0.269528859881705,Running
2020-08-13T18:03:12.060Z,2.06842749337141,1.39067917601468,0.372323067509688,Running
2020-08-13T18:03:12.080Z,1.96033040995309,1.31450132571895,0.448704874566592,Running
2020-08-13T18:03:12.100Z,1.70314093412197,1.12992045686315,0.437691209463594,Running
2020-08-13T18:03:12.120Z,1.49592086477667,0.975627167040587,0.329594126045278,Running
2020-08-13T18:03:12.140001Z,1.35580256985519,0.835406893738527,0.2011013665103,Running
2020-08-13T18:03:12.160001Z,1.29838874158678,0.714154599224964,0.058025698551907,Running
2020-08-13T18:03:12.180001Z,1.1796859065878,0.526310422190496,-0.079543136854987,Running
2020-08-13T18:03:12.200001Z,1.00101978380583,0.315623087905364,-0.17988986334897,Running
2020-08-13T18:03:12.220001Z,0.872323067509688,0.12084438099123,-0.163267387313889,Running
2020-08-13T18:03:12.240Z,0.766877421986539,-0.088619212726902,-0.077095655720987,Running
2020-08-13T18:03:12.260Z,0.670609830715888,-0.251172751376708,-0.03783397919641,Running
2020-08-13T18:03:12.280Z,0.645217213950642,-0.337854374872527,-0.056801957984907,Running
2020-08-13T18:03:12.300Z,0.573424434019988,-0.47725882112992,-0.135223332653477,Running
2020-08-13T18:03:12.320Z,0.358352029369774,-0.588823169488068,-0.27952274117887,Running
2020-08-13T18:03:12.340Z,-0.010911686722415,-0.641851927391393,-0.415052008974098,Running
2020-08-13T18:03:12.360Z,-0.195288598817051,-0.558331633693657,-0.34132163981236,Running
2020-08-13T18:03:12.380001Z,0.147154803181725,-0.432082398531511,-0.158168468284724,Running
2020-08-13T18:03:12.400001Z,0.55904548235774,-0.227717723842545,-0.035794411584744,Running
2020-08-13T18:03:12.420001Z,0.990516010605751,-0.014582908423414,0.072506628594738,Running
2020-08-13T18:03:12.440001Z,1.02926779522741,-0.000203956761167,-0.060473179685907,Running
2020-08-13T18:03:12.460001Z,0.719763410157047,-0.102488272486233,-0.169590046910055,Running
2020-08-13T18:03:12.480Z,0.709973485621048,-0.116459310626147,-0.082194574750153,Running
2020-08-13T18:03:12.500Z,1.08790536406282,0.050479298388742,0.114725678156231,Running
2020-08-13T18:03:12.520Z,1.45614929634917,0.393534570671018,0.266775443605955,Running
2020-08-13T18:03:12.540Z,1.77177238425454,0.763410157046706,0.412604527840098,Running
2020-08-13T18:03:12.560Z,1.66928411176831,0.87793187844177,0.258515194778707,Running
2020-08-13T18:03:12.580Z,1.1760146848868,0.804711401182949,-0.109320823985315,Running
2020-08-13T18:03:12.600Z,0.951866204364674,0.786865184580869,-0.204772588211299,Running
2020-08-13T18:03:12.620Z,1.04589027126249,0.785845400775036,-0.063634509483989,Running
2020-08-13T18:03:12.640001Z,0.918417295533347,0.683051193147053,-0.053436671425658,Running
2020-08-13T18:03:12.660001Z,0.788802773811952,0.608403018560065,-0.085661839689986,Running
2020-08-13T18:03:12.680001Z,1.05955537426066,0.798082806445034,0.056801957984907,Running
2020-08-13T18:03:12.700001Z,1.69100550683255,1.25270242708546,0.205792372017132,Running
2020-08-13T18:03:12.720001Z,2.3135835202937,1.71711197226188,0.370079543136855,Running
2020-08-13T18:03:12.740Z,2.53497858454008,1.83581480726086,0.483581480726086,Running
2020-08-13T18:03:12.760Z,2.17999184172955,1.57862533142974,0.445543544768509,Running
2020-08-13T18:03:12.780Z,1.89751172751377,1.30053028757903,0.384254538037936,Running
2020-08-13T18:03:12.800Z,1.77228227615745,1.09789924535998,0.399653273506017,Running
2020-08-13T18:03:12.820Z,1.66408321435856,0.924128084846013,0.358352029369774,Running
2020-08-13T18:03:12.840Z,1.54079135223333,0.707322047725882,0.225780134611462,Running
2020-08-13T18:03:12.860Z,1.37874770548644,0.485111156434836,0.010197838058332,Running
2020-08-13T18:03:12.880001Z,1.13818070569039,0.245767897205792,-0.19895982051805,Running
2020-08-13T18:03:12.900001Z,0.914542117071181,0.042932898225576,-0.240668978176627,Running
2020-08-13T18:03:12.920001Z,0.747807464817459,-0.166428717111972,-0.144707322047726,Running
2020-08-13T18:03:12.940001Z,0.620130532327147,-0.334183153171528,-0.048031817254742,Running
2020-08-13T18:03:12.960001Z,0.55812767693249,-0.422598409137263,-0.003161329798083,Running
2020-08-13T18:03:12.980Z,0.513461146236998,-0.497552518866,-0.074138282684071,Running
2020-08-13T18:03:13Z,0.431164593106261,-0.57933918009382,-0.148378543748725,Running
2020-08-13T18:03:13.020Z,0.223638588619213,-0.687742198653885,-0.262390373240873,Running
2020-08-13T18:03:13.040Z,-0.032633081786661,-0.77829900061187,-0.419946971242097,Running
2020-08-13T18:03:13.060Z,-0.304201509280033,-0.853763002243524,-0.558841525596574,Running
2020-08-13T18:03:13.080Z,-0.288088925147869,-0.77952274117887,-0.574444217825821,Running
2020-08-13T18:03:13.100Z,0.439220885172343,-0.583214358555986,-0.346930450744442,Running
2020-08-13T18:03:13.120Z,1.22292473995513,-0.359371813175607,-0.117683051193147,Running
2020-08-13T18:03:13.140001Z,1.46247195594534,-0.287069141342035,-0.006526616357332,Running
2020-08-13T18:03:13.160001Z,1.54619620640424,-0.051499082194575,0.298082806445034,Running
2020-08-13T18:03:13.180001Z,2.00254945951458,0.34132163981236,0.485825005098919,Running
2020-08-13T18:03:13.200001Z,2.29818478482562,0.799306547012033,0.496124821537834,Running
2020-08-13T18:03:13.220001Z,1.79910259025087,0.818070569039364,0.067305731184989,Running
2020-08-13T18:03:13.240Z,1.22955333469305,0.754640016316541,-0.076891698959821,Running
2020-08-13T18:03:13.260Z,1.14409545176423,0.791046298184785,0.064450336528656,Running
2020-08-13T18:03:13.280Z,1.03395880073424,0.709259636956965,0.08178666122782,Running
2020-08-13T18:03:13.300Z,0.878645727105853,0.683561085049969,0.035794411584744,Running
2020-08-13T18:03:13.320Z,0.661329798082806,0.640628186824393,-0.005098919029166,Running
2020-08-13T18:03:13.340Z,0.533958800734244,0.64205588415256,0.008056292066082,Running
2020-08-13T18:03:13.360Z,0.847644299408525,0.770242708545788,0.17866612278197,Running
2020-08-13T18:03:13.380001Z,1.43463185804609,1.17825820925964,0.286559249439119,Running
2020-08-13T18:03:13.400001Z,2.01152355700591,1.67876810116255,0.292983887415868,Running
2020-08-13T18:03:13.420001Z,2.35192739139302,1.9248419335101,0.266775443605955,Running
2020-08-13T18:03:13.440001Z,2.33265347746278,1.79471751988578,0.234856210483377,Running
2020-08-13T18:03:13.460001Z,2.0818886396084,1.53008362227208,0.269936773404038,Running
2020-08-13T18:03:13.480Z,1.90995308994493,1.26565368141954,0.3979196410361,Running
2020-08-13T18:03:13.500Z,1.76442994085254,1.06230879053641,0.404956149296349,Running
2020-08-13T18:03:13.520Z,1.57546400163165,0.806648990414032,0.275851519477871,Running
2020-08-13T18:03:13.540Z,1.36844788904752,0.543952682031409,0.084642055884153,Running
2020-08-13T18:03:13.560Z,1.20487456659188,0.342749337140526,-0.070976952885988,Running
2020-08-13T18:03:13.580Z,1.06761166632674,0.142565776055476,-0.126861105445646,Running
2020-08-13T18:03:13.600Z,0.919641036100347,-0.066591882520906,-0.105649602284316,Running
2020-08-13T18:03:13.620Z,0.803997552518866,-0.230471140118295,-0.077605547623904,Running
2020-08-13T18:03:13.640001Z,0.686314501325719,-0.359371813175607,-0.094228023658984,Running
2020-08-13T18:03:13.660001Z,0.605751580664899,-0.437487252702427,-0.145013257189476,Running
2020-08-13T18:03:13.680001Z,0.529981643891495,-0.498776259433,-0.210687334285131,Running
2020-08-13T18:03:13.700001Z,0.389353457067102,-0.568121558229655,-0.292473995512951,Running
2020-08-13T18:03:13.720001Z,0.220681215582297,-0.63991433816031,-0.428003263308179,Running
2020-08-13T18:03:13.740Z,0.015602692229247,-0.632571894758311,-0.580053028757903,Running
2020-08-13T18:03:13.760Z,-0.016316540893331,-0.586885580256985,-0.610340607791148,Running
2020-08-13T18:03:13.780Z,0.11962064042423,-0.539261676524577,-0.444523760962676,Running
2020-08-13T18:03:13.800Z,0.774219865388537,-0.363756883540689,-0.172853355088721,Running
2020-08-13T18:03:13.820Z,1.25076483785437,-0.237507648378544,0.015092800326331,Running
2020-08-13T18:03:13.840Z,1.12869671629615,-0.233122578013461,0.108403018560065,Running
2020-08-13T18:03:13.860Z,1.24148480522129,0.009993881297165,0.41943707933918,Running
2020-08-13T18:03:13.880001Z,1.98419335100959,0.395472159902101,0.490719967366918,Running
2020-08-13T18:03:13.900001Z,2.21078931266571,0.770038751784622,0.262696308382623,Running
2020-08-13T18:03:13.920001Z,1.47705486436875,0.729247399551295,-0.007036508260249,Running
2020-08-13T18:03:13.940001Z,1.12257801346115,0.74291250254946,0.111054456455231,Running
2020-08-13T18:03:13.960001Z,1.27248623291862,0.836222720783194,0.235774015908627,Running
2020-08-13T18:03:13.980Z,1.16112584132164,0.864980624107689,0.064450336528656,Running
2020-08-13T18:03:14Z,0.82011013665103,0.760044870487457,-0.043442790128493,Running
2020-08-13T18:03:14.020Z,0.541709157658576,0.650112176218642,-0.044666530695493,Running
2020-08-13T18:03:14.040Z,0.477972669794004,0.701917193554966,0.021721395064246,Running
2020-08-13T18:03:14.060Z,0.787884968386702,0.895982051805017,0.174790944319804,Running
2020-08-13T18:03:14.080Z,1.3276565368142,1.23587599428921,0.290230471140118,Running
2020-08-13T18:03:14.100Z,1.89995920864777,1.68070569039364,0.390067305731185,Running
2020-08-13T18:03:14.120Z,2.51621456251275,1.99592086477667,0.417193554966347,Running
2020-08-13T18:03:14.140001Z,2.58627370997349,1.83867020191719,0.244544156638793,Running
2020-08-13T18:03:14.160001Z,2.23669182133388,1.51376708137875,0.038547827860494,Running
2020-08-13T18:03:14.180001Z,1.99347338364267,1.21486844788905,0.093208239853151,Running
2020-08-13T18:03:14.200001Z,1.87313889455435,0.987048745665919,0.161839689985723,Running
2020-08-13T18:03:14.220001Z,1.76126861105446,0.766571486844789,0.166224760350806,Running
2020-08-13T18:03:14.240Z,1.51009585967775,0.450948398939425,0.110748521313482,Running
2020-08-13T18:03:14.260Z,1.16428717111972,0.14205588415256,0.006322659596166,Running
2020-08-13T18:03:14.280Z,0.810524168876198,-0.143279624719559,-0.082500509891903,Running
2020-08-13T18:03:14.300Z,0.573016520497654,-0.328574342239445,-0.113705894350398,Running
2020-08-13T18:03:14.320Z,0.456047317968591,-0.455537426065674,-0.084947991025903,Running
2020-08-13T18:03:14.340Z,0.441362431164593,-0.502447481134,-0.048031817254742,Running
2020-08-13T18:03:14.360Z,0.424739955129513,-0.50214154599225,-0.12176218641648,Running
2020-08-13T18:03:14.380001Z,0.43697736079951,-0.482663675300836,-0.225780134611462,Running
2020-08-13T18:03:14.400001Z,0.333979196410361,-0.564450336528656,-0.31735672037528,Running
2020-08-13T18:03:14.420001Z,0.116459310626147,-0.707526004487049,-0.517336324699164,Running
2020-08-13T18:03:14.440001Z,-0.293187844177034,-0.891393024678768,-0.875790332449521,Running
2020-08-13T18:03:14.460001Z,-0.605751580664899,-1.00316132979808,-0.995614929634917,Running
2020-08-13T18:03:14.480Z,-0.326840709769529,-0.961452172139506,-0.635223332653477,Running
2020-08-13T18:03:14.500Z,0.612278197022231,-0.811238017540281,-0.265347746277789,Running
2020-08-13T18:03:14.520Z,1.74321843769121,-0.410666938609015,0.063940444625739,Running
2020-08-13T18:03:14.540Z,2.17244544156639,-0.048541709157659,0.251886600040791,Running
2020-08-13T18:03:14.560Z,2.20395676116663,0.166224760350806,0.31858046094228,Running
2020-08-13T18:03:14.580Z,2.47940036712217,0.604221904956149,0.274117887007954,Running
2020-08-13T18:03:14.600Z,2.47134407505609,0.860595553742606,-0.055578217417907,Running
2020-08-13T18:03:14.620Z,1.94370793391801,0.915765857638181,-0.068529471751989,Running
2020-08-13T18:03:14.640001Z,1.52987966551091,0.885274321843769,0.121558229655313,Running
2020-08-13T18:03:14.660001Z,1.24046502141546,0.855190699571691,0.250254945951458,Running
2020-08-13T18:03:14.680001Z,0.926269630838262,0.766571486844789,0.205078523353049,Running
2020-08-13T18:03:14.700001Z,0.733632469916378,0.759738935345707,0.131756067713645,Running
2020-08-13T18:03:14.720001Z,0.65990210075464,0.837446461350194,0.159392208851723,Running
2020-08-13T18:03:14.740Z,0.470936161533755,0.805221293085866,0.142259840913726,Running
2020-08-13T18:03:14.760Z,0.480420150928003,0.794411584744034,0.098613094024067,Running
2020-08-13T18:03:14.780Z,0.832755455843361,0.932898225576178,0.144503365286559,Running
2020-08-13T18:03:14.800Z,1.35896389965327,1.05884152559657,0.296349173975117,Running
2020-08-13T18:03:14.820Z,2.07138486640832,1.40210075464002,0.376912094635937,Running
2020-08-13T18:03:14.840Z,2.6705078523353,1.64460534366714,0.341525596573526,Running
2020-08-13T18:03:14.860Z,2.76035080562921,1.43881297165001,0.260248827248623,Running
2020-08-13T18:03:14.880001Z,2.50356924332042,1.11768305119315,0.189679787884968,Running
2020-08-13T18:03:14.900001Z,2.22516826432796,0.858148072608607,0.216500101978381,Running
2020-08-13T18:03:14.920001Z,1.95390577197634,0.660106057515806,0.182541301244136,Running
2020-08-13T18:03:14.940001Z,1.73587599428921,0.408219457475015,0.096879461554151,Running
2020-08-13T18:03:14.960001Z,1.4761370589435,0.179379971446053,-0.008974097491332,Running
2020-08-13T18:03:14.980Z,1.26075871915154,0.026820314093412,-0.063634509483989,Running
2020-08-13T18:03:15Z,1.01886600040791,-0.110034672649398,-0.11931470528248,Running
2020-08-13T18:03:15.020Z,0.856924332041607,-0.186722414848052,-0.080053028757903,Running
2020-08-13T18:03:15.040Z,0.736283907811544,-0.23679379971446,-0.055374260656741,Running
2020-08-13T18:03:15.060Z,0.677034468692637,-0.315113196002447,-0.039771568427493,Running
2020-08-13T18:03:15.080Z,0.625025494595146,-0.449418723230675,0.002855394656333,Running
2020-08-13T18:03:15.100Z,0.577605547623904,-0.51906995716908,0.035590454823577,Running
2020-08-13T18:03:15.120Z,0.484397307770753,-0.535386498062411,-0.080766877421987,Running
2020-08-13T18:03:15.140001Z,0.296145217213951,-0.711707118090965,-0.332041607179278,Running
2020-08-13T18:03:15.160001Z,-0.06026922292474,-0.87793187844177,-0.630328370385478,Running
2020-08-13T18:03:15.180001Z,-0.59687946155415,-0.947991025902508,-1.03936365490516,Running
2020-08-13T18:03:15.200001Z,-0.793901692841118,-0.918927187436263,-1.07158882316949,Running
2020-08-13T18:03:15.220001Z,-0.091780542524985,-0.709667550479298,-0.485621048337752,Running
2020-08-13T18:03:15.240Z,1.06914134203549,-0.43820110136651,0.075362023251071,Running
2020-08-13T18:03:15.260Z,2.0794411584744,0.031001427697328,0.459922496430757,Running
2020-08-13T18:03:15.280Z,2.10554762390373,0.255557821741791,0.529267795227412,Running
2020-08-13T18:03:15.300Z,1.85508872119111,0.384050581276769,0.38129716500102,Running
2020-08-13T18:03:15.320Z,1.86773404038344,0.542932898225576,0.044360595553743,Running
2020-08-13T18:03:15.340Z,1.8172547419947,0.670405873954721,-0.225780134611462,Running
2020-08-13T18:03:15.360Z,1.71344075056088,0.742198653885376,-0.204772588211299,Running
2020-08-13T18:03:15.380001Z,1.50907607587192,0.76167652457679,-0.035794411584744,Running
2020-08-13T18:03:15.400001Z,1.27840097899245,0.730471140118295,-0.015602692229247,Running
2020-08-13T18:03:15.420001Z,1.17336324699164,0.776565368141954,-0.008260248827249,Running
2020-08-13T18:03:15.440001Z,0.97878849683867,0.743932286355293,-0.034570671017744,Running
2020-08-13T18:03:15.460001Z,0.755659800122374,0.676014684886804,-0.12206812155823,Running
2020-08-13T18:03:15.480Z,0.573016520497654,0.644503365286559,-0.158168468284724,Running
2020-08-13T18:03:15.500Z,0.586171731592902,0.670915765857638,-0.009178054252498,Running
2020-08-13T18:03:15.520Z,0.844279012849276,0.823985315113196,0.183561085049969,Running
2020-08-13T18:03:15.540Z,1.34846012645319,1.0984091372629,0.290536406281868,Running
2020-08-13T18:03:15.560Z,2.12553538649806,1.55598613094024,0.414746073832348,Running
2020-08-13T18:03:15.580Z,2.6729553334693,1.74199469712421,0.397205792372017,Running
2020-08-13T18:03:15.600Z,2.52549459514583,1.4810320212115,0.145421170711809,Running
2020-08-13T18:03:15.620Z,2.26718335712829,1.15021415459922,0.072914542117071,Running
2020-08-13T18:03:15.640001Z,2.17927799306547,0.924128084846013,0.211605139710381,Running
2020-08-13T18:03:15.660001Z,2.04548235774016,0.711911074852131,0.275137670813787,Running
2020-08-13T18:03:15.680001Z,1.91464409545176,0.544156638792576,0.25953497858454,Running
2020-08-13T18:03:15.700001Z,1.6968182745258,0.310014276973282,0.18111360391597,Running
2020-08-13T18:03:15.720001Z,1.42219049561493,0.06118702834999,0.007546400163165,Running
2020-08-13T18:03:15.740Z,1.023251070773,-0.162553538649806,-0.187742198653885,Running
2020-08-13T18:03:15.760Z,0.659188252090557,-0.328778299000612,-0.288496838670202,Running
2020-08-13T18:03:15.780Z,0.470936161533755,-0.438914950030594,-0.212828880277381,Running
2020-08-13T18:03:15.800Z,0.440138690597593,-0.463797674892923,-0.106669386090149,Running
2020-08-13T18:03:15.820Z,0.442076279828676,-0.498980216194167,-0.041913114419743,Running
2020-08-13T18:03:15.840Z,0.43697736079951,-0.512441362431165,-0.078829288190904,Running
2020-08-13T18:03:15.860Z,0.429430960636345,-0.531715276361411,-0.174281052416888,Running
2020-08-13T18:03:15.880001Z,0.32225168264328,-0.613501937589231,-0.311951866204365,Running
2020-08-13T18:03:15.900001Z,0.025086681623496,-0.760248827248623,-0.539771568427493,Running
2020-08-13T18:03:15.920001Z,-0.274831735672038,-0.891596981439935,-0.840811747909443,Running
2020-08-13T18:03:15.940001Z,-0.463083826228839,-0.902304711401183,-0.971446053436671,Running
2020-08-13T18:03:15.960001Z,0.034366714256578,-0.76198245971854,-0.630838262288395,Running
2020-08-13T18:03:15.980Z,1.0959616561289,-0.486334897001836,-0.178156230879054,Running
2020-08-13T18:03:16Z,1.8123597797267,-0.219457475015297,0.008464205588415,Running
2020-08-13T18:03:16.020Z,1.96349173975117,-0.047827860493575,0.124923516214563,Running
2020-08-13T18:03:16.040Z,2.10289618600857,0.163981235977973,0.261166632673873,Running
2020-08-13T18:03:16.060Z,2.42983887415868,0.469508464205588,0.33856822353661,Running
2020-08-13T18:03:16.080Z,2.31898837446461,0.667244544156639,0.274627778910871,Running
2020-08-13T18:03:16.100Z,1.93830307974709,0.757597389353457,0.233836426677544,Running
2020-08-13T18:03:16.120Z,1.62941056496023,0.842749337140526,0.244850091780542,Running
2020-08-13T18:03:16.140001Z,1.57546400163165,0.992453599836834,0.395778095043851,Running
2020-08-13T18:03:16.160001Z,1.47226188048134,1.03538649806241,0.463389761370589,Running
2020-08-13T18:03:16.180001Z,1.10279420762798,0.894758311238017,0.322761574546196,Running
2020-08-13T18:03:16.200001Z,0.621864164797063,0.700897409749133,0.08270446665307,Running
2020-08-13T18:03:16.220001Z,0.443096063634509,0.694064858250051,-0.069753212318988,Running
2020-08-13T18:03:16.240Z,0.608606975321232,0.790332449520702,-0.058841525596574,Running
2020-08-13T18:03:16.260Z,0.963389761370589,0.910666938609015,0.088619212726902,Running
2020-08-13T18:03:16.280Z,1.30155007138487,1.07933918009382,0.249949010809708,Running
2020-08-13T18:03:16.300Z,1.81796859065878,1.32867632062003,0.405975933102182,Running
2020-08-13T18:03:16.320Z,2.24811339995921,1.49102590250867,0.393024678768101,Running
2020-08-13T18:03:16.340Z,2.70426269630838,1.49194370793392,0.385988170507852,Running
2020-08-13T18:03:16.360Z,2.76473587599429,1.26004487048746,0.3019579849072,Running
2020-08-13T18:03:16.380001Z,2.37752396491944,0.869671629614522,0.133795635325311,Running
2020-08-13T18:03:16.400001Z,2.013461146237,0.582296553130736,0.229247399551295,Running
2020-08-13T18:03:16.420001Z,1.7878849683867,0.411584744034265,0.310728125637365,Running
2020-08-13T18:03:16.440001Z,1.48388741586784,0.219151539873547,0.226290026514379,Running
2020-08-13T18:03:16.460001Z,1.13450948398939,-0.015296757087498,0.003161329798083,Running
2020-08-13T18:03:16.480Z,0.820314093412197,-0.289516622476035,-0.248011421578625,Running
2020-08-13T18:03:16.500Z,0.614929634917398,-0.400877014073016,-0.371813175606771,Running
2020-08-13T18:03:16.520Z,0.455741382826841,-0.405975933102182,-0.371303283703855,Running
2020-08-13T18:03:16.540Z,0.318784417703447,-0.413828268407098,-0.294207627982868,Running
2020-08-13T18:03:16.560Z,0.210381399143382,-0.439220885172343,-0.204772588211299,Running
2020-08-13T18:03:16.580Z,0.213542728941464,-0.503365286559249,-0.140118294921477,Running
2020-08-13T18:03:16.600Z,0.276565368141954,-0.469508464205588,-0.113705894350398,Running
2020-08-13T18:03:16.620Z,0.21802977768713,-0.444115847440343,-0.179379971446053,Running
2020-08-13T18:03:16.640001Z,-0.04242300632266,-0.494901080970834,-0.364674688965939,Running
2020-08-13T18:03:16.660001Z,-0.292677952274118,-0.56057515806649,-0.484091372629003,Running
2020-08-13T18:03:16.680001Z,-0.354680807668774,-0.679481949826637,-0.577605547623904,Running
2020-08-13T18:03:16.700001Z,0.205996328778299,-0.507750356924332,-0.445033652865592,Running
2020-08-13T18:03:16.720001Z,1.04619620640424,-0.184988782378136,-0.308790536406282,Running
2020-08-13T18:03:16.740Z,1.65235570059147,0.049969406485825,-0.239445237609627,Running
2020-08-13T18:03:16.760Z,1.60401794819498,-0.009483989394248,-0.293187844177034,Running
2020-08-13T18:03:16.780Z,1.71782582092596,0.139812359779727,0.00091780542525,Running
2020-08-13T18:03:16.800Z,1.85825005098919,0.239955129512543,0.089842953293902,Running
2020-08-13T18:03:16.820Z,1.74913318376504,0.341525596573526,0.144197430144809,Running
2020-08-13T18:03:16.840Z,1.6729553334693,0.453089944931674,0.306139098511116,Running
2020-08-13T18:03:16.860Z,1.73098103202121,0.594941872323067,0.350091780542525,Running
2020-08-13T18:03:16.880001Z,1.78890475219254,0.835916785641444,0.209463593718132,Running
2020-08-13T18:03:16.900001Z,1.4773607995105,0.863756883540689,-0.014888843565164,Running
2020-08-13T18:03:16.920001Z,1.19824597185397,0.819294309606363,-0.094635937181318,Running
2020-08-13T18:03:16.940001Z,1.04079135223333,0.793493779318784,-0.115949418723231,Running
2020-08-13T18:03:16.960001Z,0.876198245971854,0.75708749745054,-0.170609830715888,Running
2020-08-13T18:03:16.980Z,0.770242708545788,0.773200081582704,-0.165510911686722,Running
2020-08-13T18:03:17Z,0.814501325718947,0.806445033652865,0.018254130124414,Running
2020-08-13T18:03:17.020Z,1.05863756883541,0.934835814807261,0.235366102386294,Running
2020-08-13T18:03:17.040Z,1.49806241076892,1.19579849071997,0.388435651641852,Running
2020-08-13T18:03:17.060Z,1.87844177034469,1.4236181929431,0.444115847440343,Running
2020-08-13T18:03:17.080Z,2.03691617377116,1.44564552314909,0.341525596573526,Running
2020-08-13T18:03:17.100Z,2.19763410157047,1.37038547827861,0.263410157046706,Running
2020-08-13T18:03:17.120Z,2.28135835202937,1.24199469712421,0.349785845400775,Running
2020-08-13T18:03:17.140001Z,2.13287782990006,1.02712624923516,0.447481133999592,Running
2020-08-13T18:03:17.160001Z,1.93198042015093,0.805221293085866,0.354986742810524,Running
2020-08-13T18:03:17.180001Z,1.80644503365287,0.625229451356312,0.187232306750969,Running
2020-08-13T18:03:17.200001Z,1.60157046706098,0.373954721599021,0.024882724862329,Running
2020-08-13T18:03:17.220001Z,1.29808280644503,0.094635937181318,-0.124005710789313,Running
2020-08-13T18:03:17.240Z,0.984397307770752,-0.131552110952478,-0.209463593718132,Running
2020-08-13T18:03:17.260Z,0.71925351825413,-0.278502957373037,-0.246583724250459,Running
2020-08-13T18:03:17.280Z,0.580358963899653,-0.337854374872527,-0.207729961248215,Running
2020-08-13T18:03:17.300Z,0.534366714256578,-0.389863348970018,-0.170099938812972,Running
2020-08-13T18:03:17.320Z,0.547827860493575,-0.441668366306343,-0.147460738323475,Running
2020-08-13T18:03:17.340Z,0.442382214970426,-0.490210075464002,-0.165001019783806,Running
2020-08-13T18:03:17.360Z,0.259942892106873,-0.544462573934326,-0.280236589842953,Running
2020-08-13T18:03:17.380001Z,0.062920660819906,-0.64083214358556,-0.43942484193351,Running
2020-08-13T18:03:17.400001Z,-0.189883744646135,-0.713848664083214,-0.701917193554966,Running
2020-08-13T18:03:17.420001Z,-0.346930450744442,-0.706098307158882,-0.992249643075668,Running
2020-08-13T18:03:17.440001Z,-0.085355904548236,-0.571996736691821,-0.69895982051805,Running
2020-08-13T18:03:17.460001Z,0.699469712420967,-0.451662247603508,-0.132775851519478,Running
2020-08-13T18:03:17.480Z,1.48735468080767,-0.104425861717316,0.315623087905364,Running
2020-08-13T18:03:17.500Z,1.74056699979604,0.084642055884153,0.412808484601265,Running
2020-08-13T18:03:17.520Z,1.58596777483174,0.209973485621048,0.262390373240873,Running
2020-08-13T18:03:17.540Z,1.67193554966347,0.374260656740771,0.106873342851316,Running
2020-08-13T18:03:17.560Z,1.75637364878646,0.604731796859066,0.095145829084234,Running
2020-08-13T18:03:17.580Z,1.48980216194167,0.5971853966959,-0.013155211095248,Running
2020-08-13T18:03:17.600Z,1.30053028757903,0.651131960024475,0.006526616357332,Running
2020-08-13T18:03:17.620Z,1.32449520701611,0.734652253722211,0.055170303895574,Running
